OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
13,19,WEST BENGAL,10,NADIA,87,RANAGHAT UTTAR PASCHIM,13,RANAGHAT (SC),1913,,0.71903075786,0.01295549428,3274,1443,0,0,0,0,0,0,6,0,0,230,30,371,0,1,1.43927495868592,0.840443700551987,0.198318690853458,0.188221827149391,-0.131097017844305,-0.120059542357922,4717,0.3059147763408946,0.0,638,0.0,0.0,0.0,0.0,0.0,0.0094043887147335,0.0,0.0,0.3605015673981191,0.0470219435736677,0.5815047021943573,0.0,0.0015673981191222,2015,-0.123069025576115,-0.142317933803454,1.04917616954394,0.772819399833679,0.370138458503727,0.373195171356201,303025,
13,19,WEST BENGAL,10,NADIA,88,KRISHNAGANJ (SC),13,RANAGHAT (SC),1913,,1.24738929797,0.02739500781,28509,9228,0,0,0,0,0,0,2,0,0,466,1,894,0,2,0.763711973550143,0.554690688848495,0.275415832189841,0.268188565969467,-0.171931472628319,-0.157211035490036,37737,0.2445345416964782,0.0,1365,0.0,0.0,0.0,0.0,0.0,0.0014652014652014,0.0,0.0,0.3413919413919414,0.0007326007326007,0.654945054945055,0.0,0.0014652014652014,2015,-0.123069025576115,-0.142317933803454,1.04917616954394,0.772819399833679,0.370138458503727,0.373195171356201,303025,
13,19,WEST BENGAL,10,NADIA,89,RANAGHAT UTTAR PURBA(SC),13,RANAGHAT (SC),1913,,0.9643226759,0.0230712841,26434,3739,0,0,0,0,0,0,3,0,0,305,7,831,0,0,0.863996337779742,0.678200423717499,0.27358957260866,0.265604645013809,-0.173361920494948,-0.159806445240974,30173,0.1239187352931428,0.0,1146,0.0,0.0,0.0,0.0,0.0,0.0026178010471204,0.0,0.0,0.2661431064572426,0.0061082024432809,0.725130890052356,0.0,0.0,2015,-0.123069025576115,-0.142317933803454,1.04917616954394,0.772819399833679,0.370138458503727,0.373195171356201,303025,
13,19,WEST BENGAL,10,NADIA,90,RANAGHAT DAKSHIN (SC),13,RANAGHAT (SC),1913,,0.79335364565,0.01583575727,17843,8308,3125,0,0,0,0,0,10,5,0,254,5,506,0,9,1.07045205339372,0.783053010702133,0.226340717636349,0.219213292002678,-0.1371306354489,-0.130580291152,29276,0.2837819374231452,0.1067427244159038,789,0.0,0.0,0.0,0.0,0.0,0.0126742712294043,0.0063371356147021,0.0,0.3219264892268694,0.0063371356147021,0.641318124207858,0.0,0.0114068441064638,2015,-0.123069025576115,-0.142317933803454,1.04917616954394,0.772819399833679,0.370138458503727,0.373195171356201,303025,
13,19,WEST BENGAL,10,NADIA,91,CHAKDAHA,13,RANAGHAT (SC),1913,,0.69925886474,0.01479097471,6390,3013,990,0,0,0,0,0,8,2,0,390,9,316,0,5,1.3187341132537,1.00951886177063,0.246973521001375,0.234011143445969,-0.167175828279378,-0.15263295173645,10393,0.2899066679495815,0.0952564225921293,730,0.0,0.0,0.0,0.0,0.0,0.010958904109589,0.0027397260273972,0.0,0.5342465753424658,0.0123287671232876,0.4328767123287671,0.0,0.0068493150684931,2015,-0.123069025576115,-0.142317933803454,1.04917616954394,0.772819399833679,0.370138458503727,0.373195171356201,303025,
14,19,WEST BENGAL,10,NADIA,92,KALYANI (SC),14,BANGAON (SC),1914,,0.51954017974,0.01251228521,32964,8643,6386,0,0,0,0,0,69,10,4,241,83,192,0,23,4.46134980556288,2.36223077774048,0.221189719973814,0.218382596969604,-0.120245589955402,-0.115253563970327,47993,0.180088762944596,0.1330610714062467,622,0.0,0.0,0.0,0.0,0.0,0.1109324758842443,0.0160771704180064,0.0064308681672025,0.387459807073955,0.1334405144694533,0.3086816720257235,0.0,0.0369774919614147,2015,-0.121595703065395,-0.13825174535772,4.69141164972158,2.48123788833618,0.332033800373544,0.355324789881706,172282,
14,19,WEST BENGAL,10,NADIA,93,HARINGHATA (SC),14,BANGAON (SC),1914,,0.74402575186,0.01712086382,4808,3063,0,0,0,0,0,0,0,0,0,201,0,650,0,1,1.23948042441575,0.869387805461884,0.289438631467567,0.302033245563507,-0.222680799254803,-0.21737415343523,7871,0.3891500444670309,0.0,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359154929577464,0.0,0.7629107981220657,0.0,0.0011737089201877,2015,-0.121595703065395,-0.13825174535772,4.69141164972158,2.48123788833618,0.332033800373544,0.355324789881706,172282,
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,94,BAGDA (SC),14,BANGAON (SC),1914,,1.16167524783,0.02513669673,26556,8331,0,0,0,0,0,0,2,0,0,299,0,938,0,2,0.755367196804168,0.590497851371765,0.330822329698331,0.338945835828781,-0.223941473070696,-0.211241513490677,34887,0.2387995528420328,0.0,1241,0.0,0.0,0.0,0.0,0.0,0.0016116035455278,0.0,0.0,0.2409347300564061,0.0,0.7558420628525383,0.0,0.0016116035455278,2015,-0.121595703065395,-0.13825174535772,4.69141164972158,2.48123788833618,0.332033800373544,0.355324789881706,172282,
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,95,BANGAON UTTAR (SC),14,BANGAON (SC),1914,,0.81046516193,0.01477253421,18232,9566,0,0,0,0,0,0,18,0,0,160,13,542,0,2,1.35913675220329,0.681710064411163,0.330093937882461,0.33888441324234,-0.230704457275655,-0.218542098999023,27798,0.3441254766529966,0.0,735,0.0,0.0,0.0,0.0,0.0,0.0244897959183673,0.0,0.0,0.2176870748299319,0.0176870748299319,0.7374149659863946,0.0,0.0027210884353741,2015,-0.121595703065395,-0.13825174535772,4.69141164972158,2.48123788833618,0.332033800373544,0.355324789881706,172282,
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,96,BANGAON DAKSHIN (SC),14,BANGAON (SC),1914,,1.12373299389,0.0241718589,12096,15314,6,0,0,0,0,0,33,0,0,363,0,797,0,5,0.710262029515151,0.592522859573364,0.330844055076412,0.34685143828392,-0.252159548896735,-0.249511152505875,27416,0.5585789320105048,0.0002188503063904,1198,0.0,0.0,0.0,0.0,0.0,0.0275459098497495,0.0,0.0,0.3030050083472454,0.0,0.6652754590984975,0.0,0.0041736227045075,2015,-0.121595703065395,-0.13825174535772,4.69141164972158,2.48123788833618,0.332033800373544,0.355324789881706,172282,
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,97,GAIGHATA (SC),14,BANGAON (SC),1914,,0.84885013869,0.01471502089,4483,8494,2,0,0,0,0,0,59,0,0,264,0,400,0,4,0.935445470937836,0.736627817153931,0.306961160936477,0.320797294378281,-0.253220623184336,-0.256370171904564,12979,0.6544417905847908,0.0001540950766623,727,0.0,0.0,0.0,0.0,0.0,0.0811554332874828,0.0,0.0,0.3631361760660248,0.0,0.5502063273727648,0.0,0.0055020632737276,2015,-0.121595703065395,-0.13825174535772,4.69141164972158,2.48123788833618,0.332033800373544,0.355324789881706,172282,
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,98,SWARUPNAGAR,14,BANGAON (SC),1914,,0.89070960734,0.02088474375,24882,23228,0,0,0,0,0,0,134,11,11,476,0,404,0,2,0.544186641485656,0.457418724894524,0.327249898550709,0.352055966854095,-0.264743900384555,-0.261005789041519,48110,0.4828102265641238,0.0,1038,0.0,0.0,0.0,0.0,0.0,0.1290944123314065,0.0105973025048169,0.0105973025048169,0.4585741811175337,0.0,0.3892100192678227,0.0,0.001926782273603,2015,-0.121595703065395,-0.13825174535772,4.69141164972158,2.48123788833618,0.332033800373544,0.355324789881706,172282,
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,99,BADURIA,18,BASIRHAT,1918,,0.73510259514,0.01653543425,6240,6481,1970,0,0,0,0,0,86,5,3,272,0,445,0,6,0.639409891746261,0.581922709941864,0.307289626883472,0.327192530035973,-0.239697135173121,-0.241549357771873,14691,0.4411544483016813,0.1340957048533115,817,0.0,0.0,0.0,0.0,0.0,0.1052631578947368,0.0061199510403916,0.003671970624235,0.3329253365973072,0.0,0.5446756425948592,0.0,0.00734394124847,2015,-0.199869014322758,-0.195782320675426,0.771706090298566,0.699869275093079,0.407045361946098,0.431329891085625,227674,
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,100,HABRA,17,BARASAT,1917,,0.5740522748,0.00798651858,2403,3104,0,0,0,0,0,0,20,0,0,94,4,271,0,2,2.00257053563547,1.23826032876968,0.307386638121591,0.313179761171341,-0.233454352520382,-0.23297618329525,5507,0.563646268385691,0.0,391,0.0,0.0,0.0,0.0,0.0,0.0511508951406649,0.0,0.0,0.2404092071611253,0.0102301790281329,0.6930946291560103,0.0,0.0051150895140664,2015,-0.214353904128075,-0.208201471611289,1.97216488191144,1.39137142896652,0.430552204508186,0.440376549959183,109967,
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,101,ASHOKNAGAR,17,BARASAT,1917,,0.60005935764,0.01160155346,918,790,0,0,0,0,0,0,9,0,0,229,5,334,0,0,1.75606911289837,1.26797604560852,0.293111752834678,0.298867464065552,-0.203995039891498,-0.20567374676466,1708,0.4625292740046838,0.0,577,0.0,0.0,0.0,0.0,0.0,0.0155979202772963,0.0,0.0,0.3968804159445407,0.0086655112651646,0.5788561525129983,0.0,0.0,2015,-0.214353904128075,-0.208201471611289,1.97216488191144,1.39137142896652,0.430552204508186,0.440376549959183,109967,
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,102,AMDANGA,15,BARRACKPUR,1915,,0.94309062767,0.01586569518,7668,915,0,0,0,0,0,0,57,0,0,319,19,383,0,0,1.94120456143205,1.5257842540741,0.303127553182805,0.306355178356171,-0.227730472415157,-0.226842954754829,8583,0.106606081789584,0.0,778,0.0,0.0,0.0,0.0,0.0,0.0732647814910025,0.0,0.0,0.410025706940874,0.0244215938303341,0.4922879177377892,0.0,0.0,2015,-0.182798236608505,-0.185782827669611,1.97916880444092,1.56198620796204,0.397408682728848,0.400645047426224,218457,
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,103,BIJPUR,15,BARRACKPUR,1915,,0.15611676111,0.00127916139,502,353,338,0,0,0,0,0,25,0,0,1,27,7,0,4,9.2970237210393,9.0465087890625,0.202736201936632,0.205727338790894,-0.131302687186065,-0.120679065585136,1193,0.2958927074601844,0.2833193629505448,64,0.0,0.0,0.0,0.0,0.0,0.390625,0.0,0.0,0.015625,0.421875,0.109375,0.0,0.0625,2015,-0.182798236608505,-0.185782827669611,1.97916880444092,1.56198620796204,0.397408682728848,0.400645047426224,218457,
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,104,NAIHATI,15,BARRACKPUR,1915,,0.44112722235,0.00423226885,1089,2057,1580,0,0,0,0,0,56,3,0,31,30,81,0,6,5.56473857277378,4.0192928314209,0.250282630699918,0.261978507041931,-0.175353430783404,-0.167555868625641,4726,0.4352517985611511,0.3343207786711807,207,0.0,0.0,0.0,0.0,0.0,0.2705314009661835,0.0144927536231884,0.0,0.1497584541062802,0.144927536231884,0.391304347826087,0.0,0.0289855072463768,2015,-0.182798236608505,-0.185782827669611,1.97916880444092,1.56198620796204,0.397408682728848,0.400645047426224,218457,
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,105,BHATPARA,15,BARRACKPUR,1915,,0.12483400126,0.00091806922,345,261,1187,0,0,0,0,0,8,0,0,0,32,0,0,5,13.3629390504625,13.1805734634399,0.160226842196324,0.167393356561661,-0.126817959209652,-0.103811219334602,1793,0.1455660903513664,0.6620189626324595,45,0.0,0.0,0.0,0.0,0.0,0.1777777777777777,0.0,0.0,0.0,0.7111111111111111,0.0,0.0,0.1111111111111111,2015,-0.182798236608505,-0.185782827669611,1.97916880444092,1.56198620796204,0.397408682728848,0.400645047426224,218457,
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,106,JAGATDAL,15,BARRACKPUR,1915,,0.43624010768,0.00578632578,6438,840,928,0,0,0,0,0,115,9,7,100,30,29,0,3,4.76973731962728,2.83557629585266,0.262849532825376,0.275745004415512,-0.216157082616181,-0.214599326252937,8206,0.102364123811845,0.1130879844016573,293,0.0,0.0,0.0,0.0,0.0,0.3924914675767918,0.030716723549488,0.0238907849829351,0.3412969283276451,0.1023890784982935,0.098976109215017,0.0,0.0102389078498293,2015,-0.182798236608505,-0.185782827669611,1.97916880444092,1.56198620796204,0.397408682728848,0.400645047426224,218457,
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,107,NOAPARA,15,BARRACKPUR,1915,,0.30161056711,0.00328471119,770,759,3497,0,0,0,0,0,22,1,1,7,115,1,0,15,11.281180854224,11.0740213394165,0.18693765726116,0.205352231860161,-0.145564425202778,-0.122329954057932,5026,0.1510147234381217,0.6957819339434939,162,0.0,0.0,0.0,0.0,0.0,0.1358024691358024,0.0061728395061728,0.0061728395061728,0.0432098765432098,0.7098765432098766,0.0061728395061728,0.0,0.0925925925925925,2015,-0.182798236608505,-0.185782827669611,1.97916880444092,1.56198620796204,0.397408682728848,0.400645047426224,218457,
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,108,BARRACKPUR,15,BARRACKPUR,1915,,0.10583143744,0.00059871212,75,45,1376,0,0,0,0,0,2,0,1,0,23,0,0,4,14.6374675750732,15.2516860961914,0.113556390706015,0.143773272633553,-0.158353475595311,-0.109943531453609,1496,0.0300802139037433,0.9197860962566844,30,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0333333333333333,0.0,0.7666666666666667,0.0,0.0,0.1333333333333333,2015,-0.182798236608505,-0.185782827669611,1.97916880444092,1.56198620796204,0.397408682728848,0.400645047426224,218457,
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,109,KHARDAHA,16,DUM DUM,1916,,0.39759440655,0.00376676617,711,352,1093,0,0,0,0,0,105,0,0,5,69,6,0,4,8.72468804108336,6.41845726966858,0.224088077557556,0.235178917646408,-0.156151766018723,-0.148214653134346,2156,0.1632653061224489,0.5069573283858998,189,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0264550264550264,0.365079365079365,0.0317460317460317,0.0,0.0211640211640211,2015,-0.162690110504627,-0.169019665323359,8.93616473421137,6.63701581954956,0.346097301341947,0.368743970990181,51850,
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,110,DUM DUM UTTAR,16,DUM DUM,1916,,0.13604741761,0.00099455661,22,2,0,0,0,0,0,0,7,0,0,0,43,0,0,0,13.8199434661865,14.3779172897339,0.211231684494849,0.19713194668293,-0.139195185653324,-0.128677412867546,24,0.0833333333333333,0.0,50,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,0.0,2015,-0.162690110504627,-0.169019665323359,8.93616473421137,6.63701581954956,0.346097301341947,0.368743970990181,51850,
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,111,PANIHATI,16,DUM DUM,1916,,0.22178990345,0.00218016075,406,552,2235,0,0,0,0,0,16,1,0,0,87,0,0,9,14.7406350756591,14.0730738639832,0.150445431225096,0.153385296463966,-0.156522533407898,-0.123195216059685,3193,0.1728781709990604,0.6999686814907611,113,0.0,0.0,0.0,0.0,0.0,0.1415929203539823,0.0088495575221238,0.0,0.0,0.7699115044247787,0.0,0.0,0.079646017699115,2015,-0.162690110504627,-0.169019665323359,8.93616473421137,6.63701581954956,0.346097301341947,0.368743970990181,51850,
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,112,KAMARHATI,16,DUM DUM,1916,,0.15318993544,0.00123673071,56,228,985,0,0,0,0,0,0,0,0,0,58,0,0,3,18.9462500400231,18.0626010894775,0.103380679709308,0.101512495428324,-0.114307396481466,-0.0837715044617653,1269,0.1796690307328605,0.7762017336485422,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508196721311476,0.0,0.0,0.0491803278688524,2015,-0.162690110504627,-0.169019665323359,8.93616473421137,6.63701581954956,0.346097301341947,0.368743970990181,51850,
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,113,BARANAGAR,16,DUM DUM,1916,,0.13508846545,0.00105062236,103,212,1316,0,0,0,0,0,0,0,0,0,47,0,0,6,29.3946356773376,30.8863611221313,0.0895717063606259,0.088006354868412,-0.116314981783279,-0.0736164413392544,1631,0.1299816063764561,0.8068669527896996,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867924528301887,0.0,0.0,0.1132075471698113,2015,-0.162690110504627,-0.169019665323359,8.93616473421137,6.63701581954956,0.346097301341947,0.368743970990181,51850,
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,114,DUM DUM,16,DUM DUM,1916,,0.2050833068,0.00194691413,97,82,1,0,0,0,0,0,4,0,0,0,90,0,0,0,28.8139662547987,26.9605674743652,0.148524907407556,0.136838905513287,-0.0814007537005488,-0.0734289176762104,180,0.4555555555555555,0.0055555555555555,94,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.9574468085106383,0.0,0.0,0.0,2015,-0.162690110504627,-0.169019665323359,8.93616473421137,6.63701581954956,0.346097301341947,0.368743970990181,51850,
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,115,RAJARHAT NEW TOWN,17,BARASAT,1917,,0.44431782709,0.00693985094,2353,2942,567,0,0,0,0,0,191,2,6,32,44,64,0,4,17.5053550175258,13.7326011657715,0.223278420628143,0.227986477315426,-0.118947072066209,-0.110188312828541,5862,0.5018764926646195,0.0967246673490276,343,0.0,0.0,0.0,0.0,0.0,0.5568513119533528,0.0058309037900874,0.0174927113702623,0.0932944606413994,0.1282798833819242,0.1865889212827988,0.0,0.0116618075801749,2015,-0.214353904128075,-0.208201471611289,1.97216488191144,1.39137142896652,0.430552204508186,0.440376549959183,109967,
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,116,BIDHANNAGAR,17,BARASAT,1917,,0.23525157517,0.00259376449,4031,11112,1609,0,0,0,0,0,18,0,52,0,34,0,0,30,12.3955090995878,7.32224154472351,0.12784854065064,0.121273428201675,-0.282210787042452,-0.278610184788704,16752,0.663323782234957,0.0960482330468003,134,0.0,0.0,0.0,0.0,0.0,0.1343283582089552,0.0,0.3880597014925373,0.0,0.2537313432835821,0.0,0.0,0.2238805970149253,2015,-0.214353904128075,-0.208201471611289,1.97216488191144,1.39137142896652,0.430552204508186,0.440376549959183,109967,
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,117,RAJARHAT GOPALPUR,16,DUM DUM,1916,,0.24867040011,0.00192689673,47,79,12,0,0,0,0,0,0,0,0,0,93,0,0,0,34.730078180631,34.385669708252,0.115624038135142,0.104108083993196,-0.0764439853216363,-0.0654654540121555,138,0.572463768115942,0.0869565217391304,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015,-0.162690110504627,-0.169019665323359,8.93616473421137,6.63701581954956,0.346097301341947,0.368743970990181,51850,
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,118,MADHYAMGRAM,17,BARASAT,1917,,0.72949268112,0.00847073886,3424,3576,16,0,0,0,0,0,182,3,12,70,83,64,0,2,6.54615520275513,4.25102758407593,0.269488947567568,0.270914793014526,-0.175528671528864,-0.175059080123901,7016,0.5096921322690992,0.0022805017103762,416,0.0,0.0,0.0,0.0,0.0,0.4375,0.0072115384615384,0.0288461538461538,0.1682692307692307,0.1995192307692307,0.1538461538461538,0.0,0.0048076923076923,2015,-0.214353904128075,-0.208201471611289,1.97216488191144,1.39137142896652,0.430552204508186,0.440376549959183,109967,
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,119,BARASAT,17,BARASAT,1917,,0.31764788434,0.00291787093,350,399,0,0,0,0,0,0,76,0,0,7,43,22,0,0,8.49422015084161,7.05910110473633,0.248862560722876,0.245524406433105,-0.156221104763186,-0.157038442790508,749,0.5327102803738317,0.0,148,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0472972972972973,0.2905405405405405,0.1486486486486486,0.0,0.0,2015,-0.214353904128075,-0.208201471611289,1.97216488191144,1.39137142896652,0.430552204508186,0.440376549959183,109967,
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,120,DEGANGA,17,BARASAT,1917,,0.90153422712,0.0162522478,3441,3476,0,0,0,0,0,0,27,0,0,189,0,583,0,1,1.14872528501962,0.941398471593857,0.305260565647338,0.314951330423355,-0.219011835525396,-0.215740896761417,6917,0.5025299985542866,0.0,800,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,0.23625,0.0,0.72875,0.0,0.00125,2015,-0.214353904128075,-0.208201471611289,1.97216488191144,1.39137142896652,0.430552204508186,0.440376549959183,109967,
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,121,HAROA,18,BASIRHAT,1918,,1.08315280416,0.01837266012,18630,62937,34911,0,0,0,0,0,103,17,180,176,0,168,7,267,1.10091110564514,0.916714608669281,0.155195153416477,0.15927454829216,-0.240958613305584,-0.226709924638271,116478,0.5403337969401947,0.2997218358831711,918,0.0,0.0,0.0,0.0,0.0,0.1122004357298474,0.0185185185185185,0.196078431372549,0.1917211328976034,0.0,0.1830065359477124,0.0076252723311546,0.2908496732026144,2015,-0.199869014322758,-0.195782320675426,0.771706090298566,0.699869275093079,0.407045361946098,0.431329891085625,227674,
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,122,MINAKHAN (SC),18,BASIRHAT,1918,,1.19818026687,0.02028060351,19882,100642,34872,0,0,0,0,0,50,62,378,113,6,52,12,330,0.829412089880117,0.741028904914856,0.0975525787794567,0.0833127349615097,-0.212570465843238,-0.201423108577728,155396,0.6476485881232464,0.2244073206517542,1003,0.0,0.0,0.0,0.0,0.0,0.0498504486540378,0.0618145563310069,0.3768693918245264,0.1126620139581256,0.0059820538384845,0.0518444666001994,0.011964107676969,0.32901296111665,2015,-0.199869014322758,-0.195782320675426,0.771706090298566,0.699869275093079,0.407045361946098,0.431329891085625,227674,
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,123,SANDESHKHALI (ST),18,BASIRHAT,1918,,1.00372154249,0.03034178182,19925,74285,124155,0,0,0,0,0,7,233,223,561,0,0,40,444,0.423846104216338,0.373321712017059,0.086273932461101,0.118535920977592,-0.202689582641773,-0.187897533178329,218365,0.3401873010784695,0.5685663911341103,1508,0.0,0.0,0.0,0.0,0.0,0.0046419098143236,0.1545092838196286,0.1478779840848806,0.3720159151193634,0.0,0.0,0.026525198938992,0.2944297082228116,2015,-0.199869014322758,-0.195782320675426,0.771706090298566,0.699869275093079,0.407045361946098,0.431329891085625,227674,
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,124,BASIRHAT DAKSHIN,18,BASIRHAT,1918,,0.68281761616,0.01305628912,5540,9895,12029,0,0,0,0,0,77,25,36,389,11,77,0,36,1.75894743816746,1.17068219184875,0.274674193626125,0.312285959720612,-0.261013102877049,-0.254283726215363,27464,0.3602898339644625,0.4379915525779201,651,0.0,0.0,0.0,0.0,0.0,0.1182795698924731,0.0384024577572964,0.0552995391705069,0.5975422427035331,0.0168970814132104,0.1182795698924731,0.0,0.0552995391705069,2015,-0.199869014322758,-0.195782320675426,0.771706090298566,0.699869275093079,0.407045361946098,0.431329891085625,227674,
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,125,BASIRHAT UTTAR,18,BASIRHAT,1918,,0.97106638692,0.01923316416,8573,37739,31833,0,0,0,0,0,80,51,172,374,0,131,16,128,0.842850997841171,0.701827228069305,0.215443775032001,0.267346918582916,-0.245486650621238,-0.242952644824982,78145,0.4829355684944654,0.4073581163222215,952,0.0,0.0,0.0,0.0,0.0,0.0840336134453781,0.0535714285714285,0.180672268907563,0.3928571428571428,0.0,0.1376050420168067,0.0168067226890756,0.134453781512605,2015,-0.199869014322758,-0.195782320675426,0.771706090298566,0.699869275093079,0.407045361946098,0.431329891085625,227674,
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,126,HINGALGANJ (SC),18,BASIRHAT,1918,,1.2258635083,0.02941687377,13757,56032,75617,0,0,0,0,0,8,191,186,922,0,0,17,132,0.30622825037053,0.244823962450027,0.144912433765078,0.173410877585411,-0.139789959968927,-0.0937406569719315,145406,0.3853486100986204,0.5200404384963482,1456,0.0,0.0,0.0,0.0,0.0,0.0054945054945054,0.1311813186813187,0.1277472527472527,0.6332417582417582,0.0,0.0,0.0116758241758241,0.0906593406593406,2015,-0.199869014322758,-0.195782320675426,0.771706090298566,0.699869275093079,0.407045361946098,0.431329891085625,227674,
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,127,GOSABA (SC),19,JAYNAGAR (SC),1919,,2.69729784311,0.2587059979,49226,51780,1311412,0,0,0,0,0,3,189,7621,1068,0,0,4,3947,0.053510497356499,0.045368168503046,0.163660712736059,0.295908734202385,-0.412423228166149,-0.443849086761475,1412418,0.0366605353372726,0.928487175892689,12832,0.0,0.0,0.0,0.0,0.0,0.0002337905236907,0.0147288029925187,0.5939058603491272,0.0832294264339152,0.0,0.0,0.0003117206982543,0.3075903990024937,2015,-0.46750371158123,-0.434833967905467,0.116382202067701,0.108326472342014,0.17415146498736,0.347597017884254,3562146,
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,128,BASANTI (SC),19,JAYNAGAR (SC),1919,,1.44683369502,0.0482015023,52926,34971,140961,0,0,0,0,0,8,202,359,1332,5,0,6,476,0.329666534105221,0.292265117168427,0.179116436989254,0.232723638415337,-0.219661249405505,-0.19715241342783,228858,0.1528065437957161,0.6159321500668536,2388,0.0,0.0,0.0,0.0,0.0,0.0033500837520938,0.0845896147403685,0.1503350083752093,0.5577889447236181,0.0020938023450586,0.0,0.0025125628140703,0.1993299832495812,2015,-0.46750371158123,-0.434833967905467,0.116382202067701,0.108326472342014,0.17415146498736,0.347597017884254,3562146,
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,129,KULTALI (SC),19,JAYNAGAR (SC),1919,,1.9506133663,0.10705197019,66878,22514,634291,0,0,0,0,0,1,94,1836,1269,0,0,3,2104,0.307666541724028,0.0837801173329353,0.110064850365921,0.260350823402405,-0.377242399675168,-0.435302212834358,723683,0.0311103065845128,0.8764763024694514,5307,0.0,0.0,0.0,0.0,0.0,0.0001884303749764,0.0177124552477859,0.3459581684567552,0.2391181458451102,0.0,0.0,0.0005652911249293,0.3964575089504428,2015,-0.46750371158123,-0.434833967905467,0.116382202067701,0.108326472342014,0.17415146498736,0.347597017884254,3562146,
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,130,PATHARPRATIMA,20,MATHURAPUR (SC),1920,,1.65539623276,0.06636017264,71109,16657,271200,0,6,0,0,1,16,246,618,1536,0,0,12,858,0.263760344310992,0.209932312369347,0.171201707358995,0.275306046009064,-0.24631103270401,-0.227066218852997,358966,0.0464027233777015,0.7555033067198564,3293,0.0,0.0018220467658669,0.0,0.0,0.0003036744609778,0.0048587913756453,0.0747039174005466,0.1876708168843,0.4664439720619496,0.0,0.0,0.0036440935317339,0.2605526875189796,2015,-0.24248856306076,-0.251537088207172,0.287965217434056,0.224136471748352,0.155177681754324,0.283947229385376,913657,
