OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDBI_mean,NDBI_median,NDVI_mean,NDVI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
25,19,WEST BENGAL,16,HAORA,173,HOWRAH DAKSHIN,25,HOWRAH,1925,,0.2798835547,0.00235644342,492,574,2523,0,0,0,0,0,24,0,1,0,89,0,0,2,17.1877266280671,15.1434888839722,-0.155983246341793,-0.133398845791817,0.249663483334013,0.277910560369492,3589,0.1599331290052939,0.7029813318473113,116,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.0,0.0086206896551724,0.0,0.7672413793103449,0.0,0.0,0.0172413793103448,2018,-0.110697142779827,-0.136855625395216,16.2386547235342,14.7837677001953,0.222984915525063,0.242938801646233,2276,2274
25,19,WEST BENGAL,16,HAORA,174,SANKRAIL (SC),25,HOWRAH,1925,,0.395914621,0.00516716751,1275,352,4137,0,0,0,0,0,159,10,7,12,37,18,0,11,6.31093014232696,3.93411791324615,-0.183276217901775,-0.177567109465599,0.311806298283765,0.356256067752838,5764,0.0610687022900763,0.7177307425399029,254,0.0,0.0,0.0,0.0,0.0,0.6259842519685039,0.0393700787401574,0.0275590551181102,0.0472440944881889,0.1456692913385826,0.0708661417322834,0.0,0.0433070866141732,2018,-0.161336526274681,-0.167797382802269,6.47892534638208,4.17041301727295,0.28347574982058,0.32061043381691,2276,2274
25,19,WEST BENGAL,16,HAORA,175,PANCHLA,25,HOWRAH,1925,,0.56512019526,0.0087994727,3199,429,0,0,0,0,0,0,86,1,0,163,0,189,0,0,2.59828431573179,2.0566930770874,-0.181589204107076,-0.178301602602005,0.344595718502009,0.353135734796524,3628,0.1182469680264608,0.0,439,0.0,0.0,0.0,0.0,0.0,0.1958997722095672,0.0022779043280182,0.0,0.3712984054669704,0.0,0.4305239179954442,0.0,0.0,2018,-0.182367473840714,-0.17839884399036,2.65047188751675,2.20410943031311,0.353121071781524,0.359285682439804,2276,2274
26,19,WEST BENGAL,16,HAORA,176,ULUBERIA PURBA,26,ULUBERIA,1926,,0.39607938762,0.00467987054,443,522,6327,0,0,0,0,0,118,3,9,5,29,43,0,24,5.85301977548844,5.10719275474548,-0.209085086347579,-0.19541397690773,0.295632520851164,0.357149213552475,7292,0.0715852989577619,0.8676631925397696,231,0.0,0.0,0.0,0.0,0.0,0.5108225108225108,0.0129870129870129,0.0389610389610389,0.0216450216450216,0.1255411255411255,0.1861471861471861,0.0,0.1038961038961039,2018,-0.180994421243668,-0.193856905314654,5.72525269047827,5.02119922637939,0.286598903113169,0.342916399240494,7304,7295
26,19,WEST BENGAL,16,HAORA,177,ULUBERIA UTTAR (SC),26,ULUBERIA,1926,,0.69075036617,0.011541915,4706,1936,0,0,0,0,0,0,55,1,0,283,14,225,0,0,1.86086084365428,1.40662378072739,-0.199318638981629,-0.2013109177351,0.325431752349645,0.327794313430786,6642,0.291478470340259,0.0,578,0.0,0.0,0.0,0.0,0.0,0.0951557093425605,0.0017301038062283,0.0,0.4896193771626297,0.0242214532871972,0.3892733564013841,0.0,0.0,2018,-0.212529972195625,-0.204493638296873,1.8610530903081,1.4813489317894,0.342610642868896,0.345291554927826,7304,7295
26,19,WEST BENGAL,16,HAORA,178,ULUBERIA DAKSHIN,26,ULUBERIA,1926,,0.62212104045,0.01303244234,1604,2773,13998,0,0,0,0,0,79,10,25,327,2,166,0,43,2.31989712408822,1.45971584320068,-0.201855791264525,-0.188618510961533,0.274553075749277,0.322940498590469,18375,0.1509115646258503,0.761795918367347,652,0.0,0.0,0.0,0.0,0.0,0.1211656441717791,0.0153374233128834,0.0383435582822085,0.5015337423312883,0.0030674846625766,0.254601226993865,0.0,0.0659509202453987,2018,-0.190408065915108,-0.201988952759341,2.28441000003195,1.52551400661469,0.280844780869612,0.329247832298279,7304,7295
26,19,WEST BENGAL,16,HAORA,179,SHYAMPUR,26,ULUBERIA,1926,,0.62762541771,0.01855192422,5091,4262,28308,0,0,0,0,0,41,16,24,718,0,23,0,97,1.14063715531756,1.00749802589417,-0.213478124042258,-0.193083226680756,0.247573811781328,0.298954129219055,37661,0.1131674676721276,0.75165290353416,919,0.0,0.0,0.0,0.0,0.0,0.044613710554951,0.0174102285092491,0.0261153427638737,0.7812840043525572,0.0,0.0250272034820457,0.0,0.1055495103373231,2018,-0.186752840876579,-0.208484951700388,1.19700078433837,1.09646344184875,0.265689084588896,0.320264399051666,7304,7295
26,19,WEST BENGAL,16,HAORA,180,BAGNAN,26,ULUBERIA,1926,,0.56433043741,0.01092130914,9904,5726,4459,0,0,0,0,0,33,5,13,228,13,220,0,22,2.55978029295527,1.76711994409561,-0.168163052591597,-0.170583933591843,0.309276175335679,0.324676975607872,20089,0.2850316093384439,0.2219622679078102,534,0.0,0.0,0.0,0.0,0.0,0.0617977528089887,0.0093632958801498,0.0243445692883895,0.4269662921348314,0.0243445692883895,0.4119850187265917,0.0,0.0411985018726591,2018,-0.183418355882168,-0.186028340543968,2.51278121170083,1.80919361114502,0.318390837647877,0.340904965996742,7304,7295
26,19,WEST BENGAL,16,HAORA,181,AMTA,26,ULUBERIA,1926,,0.58243951343,0.01605496689,45167,8279,3576,0,0,0,0,0,14,6,7,534,7,220,0,12,1.09059658612887,0.922736912965775,-0.174609307797202,-0.171559676527977,0.333905716791088,0.348441481590271,57022,0.1451895759531409,0.0627126372277366,800,0.0,0.0,0.0,0.0,0.0,0.0175,0.0075,0.00875,0.6675,0.00875,0.275,0.0,0.015,2018,-0.179715782403946,-0.181747470249419,1.09583610329945,0.971329748630524,0.354413701808362,0.369465380907059,7304,7295
26,19,WEST BENGAL,16,HAORA,182,UDAYNARAYANPUR,26,ULUBERIA,1926,,0.71009010076,0.01373591299,10996,2298,0,0,0,0,0,0,0,0,0,521,13,146,0,0,1.11695163031967,1.05943298339844,-0.197467314613967,-0.201754316687584,0.377062143854277,0.37419793009758,13294,0.1728599368136001,0.0,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661764705882353,0.0191176470588235,0.2147058823529411,0.0,0.0,2018,-0.206576883792877,-0.195710926106066,1.127711533289,1.0620790719986,0.392335773631903,0.38326071202755,7304,7295
27,19,WEST BENGAL,16,HAORA,183,JAGATBALLAVPUR,27,SREERAMPUR,1927,,0.79686913735,0.01445166795,9356,680,0,0,0,0,0,0,64,0,0,401,54,194,0,0,3.06792739211438,1.49838614463806,-0.14297801682594,-0.13566479831934,0.292689386651215,0.297236755490303,10036,0.0677560781187724,0.0,713,0.0,0.0,0.0,0.0,0.0,0.0897615708274894,0.0,0.0,0.5624123422159888,0.0757363253856942,0.2720897615708275,0.0,0.0,2018,-0.129423812031746,-0.135886754880688,3.14846117536172,1.649662733078,0.302056631384259,0.304565265774727,10129,9928
27,19,WEST BENGAL,16,HAORA,184,DOMJUR,27,SREERAMPUR,1927,,0.47965148641,0.00553340213,688,1194,0,0,0,0,0,0,106,10,0,1,122,37,0,0,9.8763517202252,8.73188591003418,-0.141379514576712,-0.134743586182594,0.297433827883655,0.307173728942871,1882,0.6344314558979809,0.0,276,0.0,0.0,0.0,0.0,0.0,0.3840579710144927,0.036231884057971,0.0,0.0036231884057971,0.4420289855072464,0.1340579710144927,0.0,0.0,2018,-0.137034699320793,-0.142950422225024,9.74003329807825,8.79205513000488,0.297082516608144,0.31110206246376,10129,9928
27,19,WEST BENGAL,12,HUGLI,185,UTTARPARA,27,SREERAMPUR,1927,,0.17239403162,0.00200175533,467,810,2436,0,0,0,0,0,10,7,0,0,70,0,2,8,13.2363402723062,13.2387590408325,-0.155187893734789,-0.11603169888258,0.199466796574123,0.221395537257195,3713,0.2181524373821707,0.656073256127121,97,0.0,0.0,0.0,0.0,0.0,0.1030927835051546,0.0721649484536082,0.0,0.0,0.7216494845360825,0.0,0.0206185567010309,0.0824742268041237,2018,-0.106539621949196,-0.145590757176214,11.5496491567053,11.0447702407837,0.20116697448325,0.210077807307243,10129,9928
27,19,WEST BENGAL,12,HUGLI,186,SREERAMPUR,27,SREERAMPUR,1927,,0.2147734007,0.00225678155,694,882,828,0,0,0,0,0,49,4,2,10,47,0,0,1,12.4665657034865,8.96993160247803,-0.154998770365247,-0.138939328491688,0.269663728076471,0.285340070724487,2404,0.3668885191347754,0.3444259567387687,113,0.0,0.0,0.0,0.0,0.0,0.4336283185840708,0.0353982300884955,0.0176991150442477,0.0884955752212389,0.415929203539823,0.0,0.0,0.0088495575221238,2018,-0.143058978021145,-0.161063679516627,10.7711587167001,8.66668319702148,0.263041626079975,0.274412035942078,10129,9928
27,19,WEST BENGAL,12,HUGLI,187,CHAMPDANI,27,SREERAMPUR,1927,,0.4078054217,0.00389498116,840,938,4716,0,0,0,0,0,32,6,1,13,122,6,1,12,11.1891330437114,10.2096452713013,-0.163980920319867,-0.133928723633289,0.241440047615143,0.264645680785179,6494,0.1444410224822913,0.7262088081305821,193,0.0,0.0,0.0,0.0,0.0,0.1658031088082901,0.0310880829015544,0.005181347150259,0.0673575129533678,0.6321243523316062,0.0310880829015544,0.005181347150259,0.0621761658031088,2018,-0.131331756711006,-0.158214562207651,10.3389069624245,10.1029224395752,0.233291553177991,0.242870718240738,10129,9928
28,19,WEST BENGAL,12,HUGLI,188,SINGUR,28,HOOGHLY,1928,,0.720175765,0.01363809861,1913,1415,0,0,0,0,0,0,78,5,1,290,19,282,0,0,2.3650890623566,1.82570564746857,-0.183126201163048,-0.182712137699127,0.381950756336931,0.388332456350327,3328,0.4251802884615384,0.0,675,0.0,0.0,0.0,0.0,0.0,0.1155555555555555,0.0074074074074074,0.0014814814814814,0.4296296296296296,0.0281481481481481,0.4177777777777778,0.0,0.0,2018,-0.18988199532032,-0.193956747745423,2.48343803908703,2.02285718917847,0.385779985825659,0.383894264698029,3354,3293
28,19,WEST BENGAL,12,HUGLI,189,CHANDANNAGAR,28,HOOGHLY,1928,,0.30021397702,0.00227221679,389,241,848,0,0,0,0,0,19,0,0,2,70,18,1,3,7.1579988360405,6.69538497924805,-0.157155308041964,-0.153515323996544,0.309259073716303,0.326391220092773,1478,0.1630581867388362,0.5737483085250338,113,0.0,0.0,0.0,0.0,0.0,0.168141592920354,0.0,0.0,0.0176991150442477,0.6194690265486725,0.1592920353982301,0.0088495575221238,0.0265486725663716,2018,-0.144979193806648,-0.147682954734551,5.75445553822951,5.3244571685791,0.281453526309762,0.291176676750183,3354,3293
28,19,WEST BENGAL,12,HUGLI,190,CHUNCHURA,28,HOOGHLY,1928,,0.4744125886,0.00825438363,2441,1249,4622,0,0,0,0,0,78,1,0,87,142,86,0,16,4.9996041322283,3.00587785243988,-0.174842343011508,-0.16835530102253,0.303521866342335,0.325541585683823,8312,0.1502646775745909,0.5560635226179018,410,0.0,0.0,0.0,0.0,0.0,0.1902439024390244,0.0024390243902439,0.0,0.2121951219512195,0.3463414634146341,0.2097560975609756,0.0,0.0390243902439024,2018,-0.170134693384171,-0.176769268132627,5.08383167465332,3.14314341545105,0.301402913366666,0.318052530288696,3354,3293
28,19,WEST BENGAL,12,HUGLI,191,BALAGARH (SC),28,HOOGHLY,1928,,0.88547917381,0.02245568672,32359,6246,6642,0,0,0,0,0,21,9,2,881,37,130,0,29,1.24181062488278,0.828466951847076,-0.216425833600506,-0.200671963393688,0.303006993198356,0.320510521531105,45247,0.1380423011470373,0.1467942626030455,1109,0.0,0.0,0.0,0.0,0.0,0.0189359783588818,0.0081154192966636,0.0018034265103697,0.7944093778178539,0.0333633904418394,0.1172227231740306,0.0,0.0261496844003606,2018,-0.203164376318455,-0.214582971199678,1.36819683714298,0.966346859931946,0.301903883668525,0.312661081552505,3354,3293
28,19,WEST BENGAL,12,HUGLI,192,PANDUA,28,HOOGHLY,1928,,0.83299392775,0.02460649202,2426,3560,0,0,0,0,0,0,0,0,0,1173,38,5,0,0,0.906758187448277,0.790110230445862,-0.214900441993123,-0.230336099863052,0.358099223025698,0.332411170005798,5986,0.5947210157033077,0.0,1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646381578947368,0.03125,0.0041118421052631,0.0,0.0,2018,-0.24854338914156,-0.227417841075063,1.02680076712292,0.906706571578979,0.351970244606989,0.327072128653526,3354,3293
28,19,WEST BENGAL,12,HUGLI,193,SAPTAGRAM,28,HOOGHLY,1928,,0.79849399622,0.01339411995,2848,1896,867,0,0,0,0,0,0,1,0,614,36,12,0,3,1.41184578894137,1.01961475610733,-0.231586204288864,-0.234936788678169,0.332562545193799,0.326775252819061,5611,0.3379076813402246,0.1545179112457672,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0015015015015015,0.0,0.921921921921922,0.054054054054054,0.018018018018018,0.0,0.0045045045045045,2018,-0.256073415279388,-0.24561393383409,1.54463106143224,1.1640237569809,0.358659767210416,0.343336373567581,3354,3293
27,19,WEST BENGAL,12,HUGLI,194,CHANDITALA,27,SREERAMPUR,1927,,0.51829408941,0.00894241654,1194,798,6,0,0,0,0,0,58,6,0,169,60,150,0,0,4.11737499941479,2.20727038383484,-0.137768271725215,-0.130975514650345,0.295899777533454,0.303937673568726,1998,0.3993993993993994,0.003003003003003,443,0.0,0.0,0.0,0.0,0.0,0.1309255079006772,0.0135440180586907,0.0,0.3814898419864559,0.1354401805869074,0.3386004514672686,0.0,0.0,2018,-0.131079643964767,-0.136119297890959,3.89789252985608,2.44547927379608,0.315384168365015,0.321106046438217,10129,9928
27,19,WEST BENGAL,12,HUGLI,195,JANGIPARA,27,SREERAMPUR,1927,,0.8375116079,0.01891194092,4022,1659,0,0,0,0,0,0,0,0,0,837,18,79,0,0,1.44919686399876,1.15601629018784,-0.246945795160699,-0.254445135593414,0.373511740811636,0.364236056804657,5681,0.2920260517514522,0.0,934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961456102783726,0.019271948608137,0.0845824411134903,0.0,0.0,2018,-0.252234876155853,-0.239220639594674,1.58973203326793,1.24129885435104,0.385062334430062,0.370147347450256,10129,9928
29,19,WEST BENGAL,12,HUGLI,196,HARIPAL,29,ARAMBAG (SC),1929,,0.82502546216,0.01843132826,4410,1380,0,0,0,0,0,0,0,0,0,836,19,60,0,0,1.27687221349672,1.12406182289124,-0.210449509247178,-0.217647224664688,0.40809055525615,0.403508737683296,5790,0.238341968911917,0.0,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136612021857924,0.0207650273224043,0.0655737704918032,0.0,0.0,2018,-0.226789198815823,-0.217692892617025,1.32739860558695,1.18759739398956,0.412316988653482,0.40762922167778,5803,5804
28,19,WEST BENGAL,12,HUGLI,197,DHANEKHALI(SC),28,HOOGHLY,1928,,0.96727968399,0.02809500952,4322,2929,0,0,0,0,0,0,0,0,0,1344,41,9,0,0,1.36032933334781,1.10418105125427,-0.207337308789417,-0.21520160138607,0.38580984993886,0.369240567088127,7251,0.4039442835470969,0.0,1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641319942611192,0.0294117647058823,0.0064562410329985,0.0,0.0,2018,-0.22149632871151,-0.207340125884481,1.44607826962543,1.22309470176697,0.382867294813146,0.370588809251785,3354,3293
29,19,WEST BENGAL,12,HUGLI,198,TARAKESWAR,29,ARAMBAG (SC),1929,,0.6479937879,0.01527467536,1101,1364,0,0,0,0,0,0,1,0,0,732,18,10,0,0,1.33702131248716,1.09763741493225,-0.294892801416115,-0.326905310153961,0.49956683944891,0.532728910446167,2465,0.5533468559837729,0.0,761,0.0,0.0,0.0,0.0,0.0,0.0013140604467805,0.0,0.0,0.961892247043364,0.0236530880420499,0.0131406044678055,0.0,0.0,2018,-0.285968482494354,-0.266284677863221,1.33450881330822,1.18843519687653,0.462789465319908,0.480213791131973,5803,5804
29,19,WEST BENGAL,12,HUGLI,199,PURSURAH,29,ARAMBAG (SC),1929,,1.03883755101,0.02075209448,11251,6758,0,0,0,0,0,0,0,0,0,1004,0,10,0,9,0.851949820519653,0.773874849081039,-0.304729264901681,-0.327009469270706,0.461633319253593,0.490925461053848,18009,0.3752568160364262,0.0,1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981427174975562,0.0,0.0097751710654936,0.0,0.0087976539589442,2018,-0.285754799842834,-0.269809199338016,0.887646998383887,0.816251277923584,0.440214414006074,0.456759631633759,5803,5804
29,19,WEST BENGAL,12,HUGLI,200,ARAMBAG (SC),29,ARAMBAG (SC),1929,,1.17769746054,0.0217017631,10167,3640,0,0,0,0,0,0,1,0,0,1045,12,9,0,11,1.08348463321841,0.719719886779785,-0.230155606014114,-0.206428200006485,0.255672032621495,0.198150917887688,13807,0.2636343883537336,0.0,1078,0.0,0.0,0.0,0.0,0.0,0.0009276437847866,0.0,0.0,0.9693877551020408,0.0111317254174397,0.0083487940630797,0.0,0.010204081632653,2018,-0.191830188035965,-0.194623360685095,1.05975854402365,0.743688523769379,0.290721450798728,0.260627835988998,5803,5804
29,19,WEST BENGAL,12,HUGLI,201,GOGHAT (SC),29,ARAMBAG (SC),1929,,1.19146699808,0.0332113366,16464,4785,2,0,0,0,0,0,0,0,0,1593,46,4,0,0,0.760739366285729,0.65562492609024,-0.215173490721355,-0.200184389948845,0.330771563016198,0.307077199220657,21251,0.2251658745470801,9.41132182014964e-05,1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695678636640293,0.0279975654290931,0.0024345709068776,0.0,0.0,2018,-0.210482522845268,-0.199111116665932,0.846771142121517,0.729793906211853,0.358859528637829,0.358993738889694,5803,5804
29,19,WEST BENGAL,12,HUGLI,202,KHANAKUL,29,ARAMBAG (SC),1929,,0.88031948943,0.01912203725,59516,9929,162,0,0,0,0,0,0,0,0,858,3,90,0,1,0.605722902846362,0.570173442363739,-0.256211986915157,-0.247092559933662,0.314751505404678,0.309620827436447,69607,0.1426436996279109,0.0023273521341244,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012605042016808,0.0031512605042016,0.0945378151260504,0.0,0.0010504201680672,2018,-0.227086126804352,-0.228654769834309,0.655036932843108,0.619291961193085,0.350139545662251,0.352579355239868,5803,5804
30,19,WEST BENGAL,19,PURBA MEDINAPUR,203,TAMLUK,30,TAMLUK,1930,,0.60546692377,0.01439268334,16952,10722,25291,0,0,0,0,0,87,32,41,364,17,86,0,91,1.93335539728654,1.31814950704575,-0.243726962203741,-0.215100184082985,0.235836743944382,0.285030841827393,52965,0.2024355706598697,0.4775040120834513,718,0.0,0.0,0.0,0.0,0.0,0.1211699164345403,0.0445682451253481,0.0571030640668523,0.5069637883008357,0.0236768802228412,0.1197771587743732,0.0,0.1267409470752089,2018,-0.22245717048645,-0.242268070841469,2.00746153900269,1.48212838172913,0.268316047673884,0.322003066539764,52997,52896
30,19,WEST BENGAL,19,PURBA MEDINAPUR,204,PANSKURA PURBA,30,TAMLUK,1930,,0.6104023465,0.01342209487,29280,9834,4075,0,0,0,0,0,16,17,27,532,13,49,0,15,1.89881964320503,1.22989559173584,-0.231775109394321,-0.218763217329979,0.295696080028409,0.320233523845673,43189,0.2276968672578666,0.0943527287040681,669,0.0,0.0,0.0,0.0,0.0,0.0239162929745889,0.0254110612855007,0.0403587443946188,0.7952167414050823,0.0194319880418535,0.0732436472346786,0.0,0.0224215246636771,2018,-0.238468170166016,-0.240439219448772,2.02256301855753,1.38428390026093,0.353968036673481,0.381030738353729,52997,52896
32,19,WEST BENGAL,19,PURBA MEDINAPUR,205,PANSKURA PASCHIM,32,GHATAL,1932,,0.75202128926,0.02220379101,47439,6249,1,0,0,0,0,0,5,7,1,938,3,146,0,0,1.36770648075776,0.962679654359818,-0.198130950481536,-0.185264706611633,0.285920325240301,0.291133224964142,53689,0.1163925571346085,1.8625789267820224e-05,1100,0.0,0.0,0.0,0.0,0.0,0.0045454545454545,0.0063636363636363,0.0009090909090909,0.8527272727272728,0.0027272727272727,0.1327272727272727,0.0,0.0,2018,-0.201675616204739,-0.209632883102684,1.40678738577799,1.03782832622528,0.387797287676614,0.390360787510872,53078,52869
30,19,WEST BENGAL,19,PURBA MEDINAPUR,206,MOYNA,30,TAMLUK,1930,,0.86974154819,0.01850052222,24390,57089,612,0,0,0,0,0,130,127,204,417,2,31,0,7,0.806284562241302,0.754379272460938,-0.26378417552583,-0.246869951486588,0.236760115621569,0.287932217121124,82091,0.6954355532275158,0.0074551412456907,918,0.0,0.0,0.0,0.0,0.0,0.1416122004357298,0.1383442265795207,0.2222222222222222,0.4542483660130719,0.0021786492374727,0.0337690631808278,0.0,0.0076252723311546,2018,-0.256824284791946,-0.264939454804021,0.924025127330722,0.868314623832703,0.284975643520725,0.339800089597702,52997,52896
30,19,WEST BENGAL,19,PURBA MEDINAPUR,207,NANDAKUMAR,30,TAMLUK,1930,,0.78170888539,0.01595856472,10226,14283,572,0,0,0,0,0,161,51,20,457,0,106,0,0,1.14277245565719,1.02289092540741,-0.194981902802635,-0.191826045513153,0.277025921396088,0.297145962715149,25081,0.5694749013197241,0.0228061082094015,795,0.0,0.0,0.0,0.0,0.0,0.2025157232704402,0.0641509433962264,0.0251572327044025,0.5748427672955975,0.0,0.1333333333333333,0.0,0.0,2018,-0.223528228700161,-0.213054175375958,1.30873803340542,1.21611601114273,0.320985776029148,0.345953777432442,52997,52896
30,19,WEST BENGAL,19,PURBA MEDINAPUR,208,MAHISADAL,30,TAMLUK,1930,,1.03544936624,0.02922151355,19207,22540,61339,0,0,0,0,0,86,37,59,891,96,12,5,257,7.90135250243876,1.43227112293243,-0.256712905193122,-0.227380782365799,0.220555133696862,0.287033468484879,103086,0.2186523873270861,0.5950274528063947,1443,0.0,0.0,0.0,0.0,0.0,0.0595980595980596,0.0256410256410256,0.0408870408870408,0.6174636174636174,0.0665280665280665,0.0083160083160083,0.0034650034650034,0.1781011781011781,2018,-0.186369135975838,-0.21768800473669,8.44932145498417,1.54541307687759,0.215454469091427,0.281800866127014,52997,52896
30,19,WEST BENGAL,19,PURBA MEDINAPUR,209,HALDIA (SC),30,TAMLUK,1930,,0.51645373619,0.01341849352,6206,7389,57569,0,0,0,0,0,19,38,25,361,15,0,2,204,5.3619597107172,1.8677551150322,-0.376467848692924,-0.335814595222473,0.119932841795753,0.228051505982876,71164,0.1038305884998032,0.8089623967174414,664,0.0,0.0,0.0,0.0,0.0,0.0286144578313253,0.0572289156626506,0.0376506024096385,0.5436746987951807,0.0225903614457831,0.0,0.003012048192771,0.3072289156626506,2018,-0.197083353996277,-0.275677332530596,5.41526105593551,1.96349954605103,0.115096628370853,0.245291076600552,52997,52896
30,19,WEST BENGAL,19,PURBA MEDINAPUR,210,NANDIGRAM,30,TAMLUK,1930,,0.88611384958,0.03105799588,24960,41119,52576,0,0,0,0,0,13,92,131,1082,0,2,32,187,1.0706749922084,0.987374067306519,-0.204328600586017,-0.163450933992863,0.206572991503782,0.2685736566782,118655,0.3465424971556192,0.4430997429522565,1539,0.0,0.0,0.0,0.0,0.0,0.0084470435347628,0.0597790773229369,0.0851202079272254,0.7030539311241065,0.0,0.0012995451591942,0.0207927225471085,0.1215074723846653,2018,-0.124582789838314,-0.166419807060191,1.12123271918791,1.04307198524475,0.205356843477626,0.276868492364883,52997,52896
31,19,WEST BENGAL,19,PURBA MEDINAPUR,211,CHANDIPUR,31,KANTHI,1931,,0.95711859825,0.02220218549,45040,15731,1675,0,0,0,0,0,70,32,6,981,0,6,0,8,0.897522462880114,0.841918081045151,-0.238618892367149,-0.240901507437229,0.306096893048906,0.316332414746284,62446,0.2519136533965346,0.026823175223393,1103,0.0,0.0,0.0,0.0,0.0,0.0634632819582955,0.0290117860380779,0.0054397098821396,0.8893925657298277,0.0,0.0054397098821396,0.0,0.0072529465095194,2018,-0.253618314862251,-0.241866216056607,0.979322358803611,0.918625801801682,0.356886810149061,0.366725012660027,62625,62382
31,19,WEST BENGAL,19,PURBA MEDINAPUR,212,PATASHPUR,31,KANTHI,1931,,1.00337022268,0.02571952145,26653,9590,0,0,0,0,0,0,0,1,0,1264,0,20,0,0,0.575480368963739,0.506041556596756,-0.291609957980658,-0.305722072720528,0.275138537036784,0.281580537557602,36243,0.2646028198548685,0.0,1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0007782101167315,0.0,0.983657587548638,0.0,0.0155642023346303,0.0,0.0,2018,-0.337486267089844,-0.305514026028351,0.674150196418213,0.5954210460186,0.442904718084141,0.445504009723663,62625,62382
31,19,WEST BENGAL,19,PURBA MEDINAPUR,213,KANTHI UTTAR,31,KANTHI,1931,,1.10920811376,0.02984005554,10196,22194,4092,0,0,0,0,0,95,82,3,1282,0,16,0,7,1.01270184820173,0.941436648368835,-0.153041409638381,-0.145396262407303,0.258755029838233,0.264022558927536,36482,0.608354805109369,0.1121649032399539,1485,0.0,0.0,0.0,0.0,0.0,0.0639730639730639,0.0552188552188552,0.002020202020202,0.8632996632996633,0.0,0.0107744107744107,0.0,0.0047138047138047,2018,-0.125836104154587,-0.135490047445913,1.13471286879986,1.07365769147873,0.267770501850596,0.274223983287811,62625,62382
31,19,WEST BENGAL,19,PURBA MEDINAPUR,214,BHAGABANPUR,31,KANTHI,1931,,0.96189005374,0.02543438732,23294,8156,6,0,0,0,0,0,11,0,0,1231,0,7,0,0,0.724453919332492,0.696747839450836,-0.263312298017589,-0.282208696007729,0.34237417106857,0.348072081804276,31456,0.2592828077314343,0.0001907426246185,1249,0.0,0.0,0.0,0.0,0.0,0.0088070456365092,0.0,0.0,0.9855884707766212,0.0,0.0056044835868694,0.0,0.0,2018,-0.300449758768082,-0.270432685511076,0.801039115279299,0.748344123363495,0.397648393555461,0.404143527150154,62625,62382
31,19,WEST BENGAL,19,PURBA MEDINAPUR,215,KHEJURI (SC),31,KANTHI,1931,,1.21300458928,0.02819495612,11506,11219,61779,0,0,0,0,0,8,30,20,1121,0,1,0,220,0.847678858761479,0.788712501525879,-0.229470872927549,-0.198297835886478,0.173824982305715,0.250384479761124,84504,0.1327629461327274,0.7310778188014768,1400,0.0,0.0,0.0,0.0,0.0,0.0057142857142857,0.0214285714285714,0.0142857142857142,0.8007142857142857,0.0,0.0007142857142857,0.0,0.1571428571428571,2018,-0.195343233644962,-0.208826196388266,0.955625703545655,0.910997271537781,0.194954535443697,0.281312718987465,62625,62382
31,19,WEST BENGAL,19,PURBA MEDINAPUR,216,KANTHI DAKSHIN,31,KANTHI,1931,,0.81249777166,0.02077865119,4363,12366,699,0,0,0,0,0,21,23,0,892,6,62,19,0,1.32849651399272,0.912122189998627,-0.157643430181813,-0.156985968351364,0.284838502327293,0.285970896482468,17428,0.7095478540280009,0.0401078723892586,1023,0.0,0.0,0.0,0.0,0.0,0.0205278592375366,0.0224828934506353,0.0,0.8719452590420332,0.0058651026392961,0.0606060606060606,0.0185728250244379,0.0,2018,-0.140630677342415,-0.139196419927301,1.39260919150001,1.02831524610519,0.297142867062673,0.296298801898956,62625,62382
