OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
37,19,WEST BENGAL,9,BARDDHAMAN,259,KHANDAGHOSH (SC),37,BISHNUPUR (SC),1937,,1.6036401384,0.03937615204,11524,23026,146,0,0,0,0,0,0,55,0,1781,95,1,0,12,0.932533892548206,0.819889158010483,0.239097982106481,0.229320973157883,-0.118751757851697,-0.123419739305973,34696,0.6636499884712935,0.0042079778648835,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0282921810699588,0.0,0.9161522633744856,0.0488683127572016,0.000514403292181,0.0,0.0061728395061728,2017,-0.0945979207754135,-0.121295582924656,0.849978669337472,0.736067801713943,0.275257566154278,0.26088872551918,36410,36392
39,19,WEST BENGAL,9,BARDDHAMAN,260,BARDHAMAN DAKSHIN,39,BARDHAMAN-DURGAPUR,1939,,0.19971905621,0.00211715942,255,512,0,0,0,0,0,0,1,0,0,17,88,0,0,0,8.39927060874003,8.06735324859619,0.187329763452338,0.177972987294197,-0.0954852998481456,-0.0768532678484917,767,0.6675358539765319,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0094339622641509,0.0,0.0,0.160377358490566,0.8301886792452831,0.0,0.0,0.0,2017,-0.0773673802614212,-0.0921586551519139,8.18726303442469,8.06972408294678,0.19936845524256,0.193690732121468,760,756
38,19,WEST BENGAL,9,BARDDHAMAN,261,RAINA (SC),38,BARDHAMAN PURBA(SC),1938,,1.31283836809,0.04312829218,8320,14525,124,0,0,0,0,0,0,5,0,2004,106,0,0,27,0.922270736829712,0.812132835388184,0.244988921433869,0.2110346108675,-0.106240886769698,-0.0922248065471649,22969,0.6323740693978841,0.0053985806957203,2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0023342670401493,0.0,0.9355742296918768,0.0494864612511671,0.0,0.0,0.0126050420168067,2017,-0.0829363316297531,-0.112426501609579,0.887463802871207,0.777597784996033,0.297336729979014,0.274267554283142,23023,23030
38,19,WEST BENGAL,9,BARDDHAMAN,262,JAMALPUR (SC),38,BARDHAMAN PURBA(SC),1938,,1.01686993008,0.02714435487,4118,14851,529,0,0,0,0,0,9,2,0,1276,40,1,0,18,1.14144467122477,1.02036619186401,0.365690147187842,0.365456700325012,-0.200354158575988,-0.220887914299965,19498,0.7616678633706021,0.0271309877936198,1346,0.0,0.0,0.0,0.0,0.0,0.0066864784546805,0.0014858841010401,0.0,0.9479940564635958,0.0297176820208023,0.00074294205052,0.0,0.013372956909361,2017,-0.0851357877254486,-0.0961216790208309,1.1185780248718,1.00216692686081,0.315501455493155,0.328287601470947,23023,23030
39,19,WEST BENGAL,9,BARDDHAMAN,263,MONTESWAR,39,BARDHAMAN-DURGAPUR,1939,,1.26546655596,0.03266718852,11873,9305,2,0,0,0,0,0,0,0,0,1565,62,0,0,0,0.924155473543025,0.801981031894684,0.285284821214934,0.270808279514313,-0.283903138951816,-0.326516091823578,21180,0.4393295561850802,9.442870632672332e-05,1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618930547019052,0.0381069452980946,0.0,0.0,0.0,2017,-0.355543971061707,-0.285979705941563,0.896246347135804,0.754540383815765,0.424416655035643,0.434074133634567,760,756
38,19,WEST BENGAL,9,BARDDHAMAN,264,KALNA (SC),38,BARDHAMAN PURBA(SC),1938,,0.8120137417,0.0211653132,10163,7027,2098,0,0,0,0,0,10,4,0,961,40,23,0,10,1.42339817857151,0.862550795078278,0.336032975930517,0.326472163200378,-0.254909011387516,-0.268002539873123,19288,0.3643197843218581,0.1087722936540854,1048,0.0,0.0,0.0,0.0,0.0,0.0095419847328244,0.0038167938931297,0.0,0.9169847328244276,0.0381679389312977,0.0219465648854961,0.0,0.0095419847328244,2017,-0.176492273807526,-0.19807268564823,1.13823925906187,0.80545711517334,0.36638963961581,0.377541244029999,23023,23030
38,19,WEST BENGAL,9,BARDDHAMAN,265,MEMARI,38,BARDHAMAN PURBA(SC),1938,,0.9227426759,0.02052033661,1621,2269,0,0,0,0,0,0,1,0,0,984,35,1,0,0,1.29183622093304,1.10796082019806,0.367007491277555,0.358892410993576,-0.229854521124775,-0.252911686897278,3890,0.5832904884318766,0.0,1021,0.0,0.0,0.0,0.0,0.0,0.0009794319294809,0.0,0.0,0.9637610186092068,0.0342801175318315,0.0009794319294809,0.0,0.0,2017,-0.110882274806499,-0.129725870059277,1.22500030248768,1.06920129060745,0.346721513134788,0.352643758058548,23023,23030
39,19,WEST BENGAL,9,BARDDHAMAN,266,BARDHAMAN UTTAR,39,BARDHAMAN-DURGAPUR,1939,,1.51083418501,0.03251777132,2412,3532,0,0,0,0,0,0,1,2,0,1527,76,0,0,0,1.55656594620101,1.02115678787231,0.256115665540018,0.245832413434982,-0.211010858761376,-0.223902657628059,5944,0.5942126514131898,0.0,1606,0.0,0.0,0.0,0.0,0.0,0.0006226650062266,0.0012453300124533,0.0,0.9508094645080948,0.0473225404732254,0.0,0.0,0.0,2017,-0.186839714646339,-0.184110282440152,1.47275751786914,0.966235756874084,0.332935302009159,0.321493923664093,760,756
39,19,WEST BENGAL,9,BARDDHAMAN,267,BHATAR,39,BARDHAMAN-DURGAPUR,1939,,1.33721074169,0.03868168015,2752,4084,2,0,0,0,0,0,0,0,0,1831,84,0,0,0,0.917512926854395,0.785430908203125,0.279970994876345,0.276467472314835,-0.21338936044171,-0.238299421966076,6838,0.5972506580871599,0.000292483182217,1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956135770234987,0.043864229765013,0.0,0.0,0.0,2017,-0.31610032916069,-0.243617724782286,0.901768845173536,0.753724634647369,0.386198742556485,0.387803986668587,760,756
38,19,WEST BENGAL,9,BARDDHAMAN,268,PURBASTHALI DAKSHIN,38,BARDHAMAN PURBA(SC),1938,,0.82273477234,0.01988190407,23230,11796,884,0,0,0,0,0,4,0,0,935,15,25,0,4,1.08208268414713,0.963642716407776,0.321500773893006,0.315577000379562,-0.268691714836978,-0.281172066926956,35910,0.3284878863826232,0.0246170983013088,983,0.0,0.0,0.0,0.0,0.0,0.0040691759918616,0.0,0.0,0.9511698880976602,0.0152594099694811,0.0254323499491353,0.0,0.0040691759918616,2017,-0.206997960805893,-0.223519417530486,1.05636547498337,0.928789258003235,0.381097569763124,0.390028789639473,23023,23030
38,19,WEST BENGAL,9,BARDDHAMAN,269,PURBASTHALI UTTAR,38,BARDHAMAN PURBA(SC),1938,,1.13787966044,0.02574053126,68606,32724,5975,0,0,0,0,0,13,14,0,1118,15,84,0,29,0.857485184973141,0.798655986785889,0.299547498593379,0.312048837542534,-0.231498234035028,-0.222639195621014,107305,0.3049624900983179,0.0556824006337076,1273,0.0,0.0,0.0,0.0,0.0,0.0102120974076983,0.0109976433621366,0.0,0.8782403770620582,0.011783189316575,0.0659858601728201,0.0,0.0227808326787117,2017,-0.196041524410248,-0.210458392906794,0.906060033155687,0.855021506547928,0.356582549096688,0.367490753531456,23023,23030
38,19,WEST BENGAL,9,BARDDHAMAN,270,KATWA,38,BARDHAMAN PURBA(SC),1938,,0.83999286636,0.01932696129,27948,26169,3078,0,0,0,0,0,11,5,0,871,43,12,0,11,1.02882903928465,0.727922886610031,0.296316929437003,0.303662419319153,-0.229855649620386,-0.229612827301025,57195,0.4575399947547862,0.0538158929976396,953,0.0,0.0,0.0,0.0,0.0,0.0115424973767051,0.0052465897166841,0.0,0.91395592864638,0.0451206715634837,0.0125918153200419,0.0,0.0115424973767051,2017,-0.231157198548317,-0.228601141149447,0.985735708913201,0.707229286432266,0.377137581125526,0.373547196388245,23023,23030
41,19,WEST BENGAL,9,BARDDHAMAN,271,KETUGRAM,41,BOLPUR (SC),1941,,1.39318889467,0.03654182714,43648,21488,2196,0,0,0,0,0,4,5,0,1657,141,5,0,6,0.846872000456251,0.723960041999817,0.339299882185795,0.330411896109581,-0.214125652833377,-0.251406952738762,67332,0.3191350323768787,0.0326145072179647,1818,0.0,0.0,0.0,0.0,0.0,0.0022002200220022,0.0027502750275027,0.0,0.9114411441144116,0.0775577557755775,0.0027502750275027,0.0,0.0033003300330033,2017,-0.238101653754711,-0.20243646186477,0.832204266749754,0.710632801055908,0.360656320165257,0.359365984797478,66763,68254
41,19,WEST BENGAL,9,BARDDHAMAN,272,MANGALKOT,41,BOLPUR (SC),1941,,1.43938083145,0.03815039644,11181,12613,6,0,0,0,0,0,0,0,0,1758,132,0,0,0,0.819582547241082,0.724044293165207,0.315322828589949,0.308205887675285,-0.214170197059146,-0.23602070659399,23800,0.5299579831932774,0.0002521008403361,1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301587301587302,0.0698412698412698,0.0,0.0,0.0,2017,-0.275389522314072,-0.212917429232927,0.807827561144616,0.691997319459915,0.395105001545768,0.391024947166443,66763,68254
41,19,WEST BENGAL,9,BARDDHAMAN,273,AUSGRAM (SC),41,BOLPUR (SC),1941,,1.36193429264,0.05154449969,6198,12906,77,0,0,2,0,0,4,1,0,2504,46,2,0,0,1.19285774561964,0.817340016365051,0.284515407641778,0.286651819944382,-0.0877832339872374,-0.0735452845692635,19181,0.6728533444554508,0.0040143892393514,2559,0.0,0.0,0.0007815552950371,0.0,0.0,0.0015631105900742,0.0003907776475185,0.0,0.978507229386479,0.0179757717858538,0.0007815552950371,0.0,0.0,2017,-0.0280487313866615,-0.0606973127096898,1.14745086866608,0.779268264770508,0.289221801876151,0.285826176404953,66763,68254
39,19,WEST BENGAL,9,BARDDHAMAN,274,GALSI (SC),39,BARDHAMAN-DURGAPUR,1939,,1.97853875469,0.04217525277,5683,8057,66,0,0,0,3,0,4,5,0,2016,62,2,0,0,1.54812466065905,1.13484668731689,0.25388837336213,0.253976061940193,-0.130032838763447,-0.130979254841805,13806,0.5835868462987107,0.004780530204259,2092,0.0,0.0,0.0,0.001434034416826,0.0,0.0019120458891013,0.0023900573613766,0.0,0.9636711281070746,0.0296367112810707,0.0009560229445506,0.0,0.0,2017,-0.0825121849775314,-0.120049127001298,1.49930300168084,1.08239090442657,0.286509182485464,0.278793156147003,760,756
40,19,WEST BENGAL,9,BARDDHAMAN,275,PANDABESWAR,40,ASANSOL,1940,,0.98901430731,0.01936518845,3815,6708,40,0,0,0,0,0,0,32,0,757,160,0,0,0,4.29206108843318,3.15323436260223,0.181826363634356,0.188243865966797,0.0303739836114043,0.0468651838600636,10563,0.6350468616870207,0.0037868029915743,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0337197049525816,0.0,0.79768177028451,0.1685985247629083,0.0,0.0,0.0,2017,0.0630310848355293,0.0449071152196371,4.58752688401481,3.09766161441803,0.189877083681773,0.192104622721672,10535,10571
39,19,WEST BENGAL,9,BARDDHAMAN,276,DURGAPUR PURBA,39,BARDHAMAN-DURGAPUR,1939,,0.87972123974,0.01804618846,853,2643,25,0,0,1,0,0,2,12,0,790,94,0,0,0,5.06170108598188,2.69481992721558,0.214437417705791,0.219741880893707,-0.0450169749609741,-0.0383266024291515,3521,0.7506390230048282,0.0071002556092019,899,0.0,0.0,0.0011123470522803,0.0,0.0,0.0022246941045606,0.0133481646273637,0.0,0.8787541713014461,0.1045606229143492,0.0,0.0,0.0,2017,-0.0099583487026393,-0.0205146710302292,6.08409515003049,2.84391915798187,0.22549270509128,0.224883459508419,760,756
39,19,WEST BENGAL,9,BARDDHAMAN,277,DURGAPUR PASCHIM,39,BARDHAMAN-DURGAPUR,1939,,0.51231915438,0.0102486945,1613,2868,44,0,0,0,0,0,5,23,0,52,422,0,0,4,13.9823768936706,12.1396632194519,0.14889898061075,0.152991876006126,-0.0703513560870444,-0.0637517496943474,4525,0.6338121546961326,0.0097237569060773,506,0.0,0.0,0.0,0.0,0.0,0.0098814229249011,0.0454545454545454,0.0,0.1027667984189723,0.83399209486166,0.0,0.0,0.0079051383399209,2017,-0.0616338364779949,-0.0681956638620152,15.0439777805648,13.1607904434204,0.181105358165137,0.183641508221626,760,756
40,19,WEST BENGAL,9,BARDDHAMAN,278,RANIGANJ,40,ASANSOL,1940,,0.65142695807,0.01077309046,875,3330,93,0,0,0,0,0,0,4,0,197,333,0,0,1,6.38500404804387,5.50964760780334,0.129553412360994,0.133931219577789,-0.0223811187984757,-0.013768226839602,4298,0.7747789669613774,0.0216379711493718,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0074766355140186,0.0,0.3682242990654205,0.6224299065420561,0.0,0.0,0.0018691588785046,2017,0.0,-0.0107567591444736,6.00104802779937,5.3288905620575,0.155245547293502,0.15667088329792,10535,10571
40,19,WEST BENGAL,9,BARDDHAMAN,279,JAMURIA,40,ASANSOL,1940,,0.75086230056,0.02056763065,1813,11374,10,0,0,0,0,0,4,38,0,874,103,0,0,0,3.87115561428792,2.74796366691589,0.173993149370335,0.188053831458092,0.0162651007775046,0.0314046628773212,13197,0.8618625445176934,0.0007577479730241,1019,0.0,0.0,0.0,0.0,0.0,0.0039254170755642,0.0372914622178606,0.0,0.8577036310107949,0.1010794896957801,0.0,0.0,0.0,2017,0.0468232408165932,0.0288476423555174,3.48430291682687,2.33072662353516,0.187664981384103,0.195625647902489,10535,10571
40,19,WEST BENGAL,9,BARDDHAMAN,280,ASANSOL DAKSHIN,40,ASANSOL,1940,,0.81953476284,0.01398081757,829,2996,254,0,0,0,0,0,4,5,0,496,189,0,0,0,10.9424018253481,6.34765791893005,0.173532493463225,0.182770542800426,-0.0285726165233379,-0.0168684339150786,4079,0.7344937484677617,0.062270164255945,694,0.0,0.0,0.0,0.0,0.0,0.0057636887608069,0.0072046109510086,0.0,0.7146974063400576,0.2723342939481268,0.0,0.0,0.0,2017,-0.0038877185434103,-0.0170578436264724,13.8516334407247,6.10508990287781,0.203204456386389,0.208076059818268,10535,10571
40,19,WEST BENGAL,9,BARDDHAMAN,281,ASANSOL UTTAR,40,ASANSOL,1940,,0.41247846104,0.00524291679,89,556,0,0,0,0,0,0,1,2,0,162,97,0,0,0,8.40923849832966,6.12050533294678,0.191279436840405,0.200439214706421,0.0035569979829789,0.0145539781078696,645,0.862015503875969,0.0,262,0.0,0.0,0.0,0.0,0.0,0.0038167938931297,0.0076335877862595,0.0,0.6183206106870229,0.3702290076335878,0.0,0.0,0.0,2017,0.0249640047550201,0.0130693716714838,8.06300631747849,5.75511026382446,0.219668475040011,0.22425802052021,10535,10571
40,19,WEST BENGAL,9,BARDDHAMAN,282,KULTI,40,ASANSOL,1940,,0.39285875112,0.00693992579,267,1859,41,0,0,0,0,0,0,5,0,210,130,0,0,0,6.49612160281859,6.13734340667725,0.239575788272122,0.244101576507092,0.0022412868538205,0.01663479488343,2167,0.8578680203045685,0.0189201661282879,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536231884,0.0,0.6086956521739131,0.3768115942028985,0.0,0.0,0.0,2017,0.0173287549987435,0.0054283713424441,6.50668338554493,6.23681163787842,0.20950042613774,0.217895738780499,10535,10571
40,19,WEST BENGAL,9,BARDDHAMAN,283,BARABANI,40,ASANSOL,1940,,0.92036024056,0.02518163242,857,9754,8665,0,0,0,0,0,1,71,1,1100,44,0,12,18,3.04812954828487,2.46201682090759,0.220451718860767,0.23373644053936,0.0239532723639172,0.0514008682221174,19276,0.5060178460261465,0.449522722556547,1247,0.0,0.0,0.0,0.0,0.0,0.0008019246190858,0.0569366479550922,0.0008019246190858,0.8821170809943866,0.0352846832397754,0.0,0.0096230954290296,0.0144346431435445,2017,0.0614430755376816,0.0288765803110413,2.91371287553027,2.23028063774109,0.219836394389578,0.232847042381763,10535,10571
42,19,WEST BENGAL,8,BIRBHUM,284,DUBRAJPUR (SC),42,BIRBHUM,1942,,1.52777130049,0.04311779282,6389,15100,177,0,0,0,0,0,1,41,0,2044,46,0,0,5,1.28847964015904,1.11355298757553,0.247562326005914,0.244158387184143,0.0052294987703693,0.0491420663893223,21666,0.6969445213698883,0.0081694821379119,2137,0.0,0.0,0.0,0.0,0.0,0.0004679457182966,0.0191857744501637,0.0,0.956481048198409,0.0215255030416471,0.0,0.0,0.0023397285914833,2017,0.0617402121424675,0.0208699354810498,1.22165944117509,1.04716485738754,0.238338130310372,0.233972258865833,21620,21599
42,19,WEST BENGAL,8,BIRBHUM,285,SURI,42,BIRBHUM,1942,,1.50474162469,0.04652783125,5779,13950,617,0,0,0,0,0,2,21,9,2185,76,0,0,16,1.36956927841265,0.800025761127472,0.261447451803367,0.259623527526855,-0.0037454789430875,0.048712681978941,20346,0.685638454733117,0.0303253710803106,2309,0.0,0.0,0.0,0.0,0.0,0.0008661758336942,0.0090948462537895,0.003897791251624,0.9462970983109572,0.0329146816803811,0.0,0.0,0.0069294066695539,2017,0.064974345266819,0.0234492114537591,1.27995895008376,0.706311762332916,0.252649735281102,0.247013926506042,21620,21599
41,19,WEST BENGAL,8,BIRBHUM,286,BOLPUR,41,BOLPUR (SC),1941,,0.97149058769,0.03249339762,6731,7148,28,0,0,0,0,0,2,3,0,1570,31,0,0,0,1.45473826760734,1.18932795524597,0.286111636765235,0.283872753381729,-0.175141939806698,-0.149493142962456,13907,0.5139857625656145,0.0020133745595743,1606,0.0,0.0,0.0,0.0,0.0,0.0012453300124533,0.0018679950186799,0.0,0.9775840597758406,0.0193026151930261,0.0,0.0,0.0,2017,-0.126894325017929,-0.156014115047847,1.40653859490688,1.12638938426971,0.294942178793537,0.29075813293457,66763,68254
41,19,WEST BENGAL,8,BIRBHUM,287,NANOOR (SC),41,BOLPUR (SC),1941,,1.50401783391,0.04954217013,11154,12994,9,0,0,0,0,0,4,2,0,2324,126,0,0,0,1.36171177174751,0.931529551744461,0.286692096617634,0.28025695681572,-0.134225022106156,-0.10012099891901,24157,0.5378979177878048,0.0003725628182307,2456,0.0,0.0,0.0,0.0,0.0,0.001628664495114,0.000814332247557,0.0,0.9462540716612378,0.0513029315960912,0.0,0.0,0.0,2017,-0.0929930955171585,-0.130681241550257,1.30882277818663,0.881941229104996,0.303221315057325,0.293009966611862,66763,68254
41,19,WEST BENGAL,8,BIRBHUM,288,LABPUR,41,BOLPUR (SC),1941,,1.27539511745,0.03639984619,15445,19063,2,0,0,0,0,0,0,0,0,1759,42,0,0,0,0.966361389841826,0.835800856351852,0.304380778927515,0.29638683795929,-0.133914330545632,-0.107350826263428,34510,0.5523906114169805,5.795421616922631e-05,1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766796224319824,0.0233203775680177,0.0,0.0,0.0,2017,-0.0996373742818832,-0.129772656961389,0.924851966295848,0.78840097784996,0.293372651419473,0.281338810920715,66763,68254
42,19,WEST BENGAL,8,BIRBHUM,289,SAINTHIA (SC),42,BIRBHUM,1942,,1.5616729784,0.04144128832,9756,10985,253,0,0,0,0,0,2,0,0,1991,54,0,0,4,1.29673939808376,1.05445075035095,0.270181912419523,0.272901296615601,-0.1038927747519,-0.0706838667392731,20994,0.523244736591407,0.0120510622082499,2051,0.0,0.0,0.0,0.0,0.0,0.0009751340809361,0.0,0.0,0.9707459775719162,0.0263286201852754,0.0,0.0,0.0019502681618722,2017,-0.0572063475847244,-0.0910571486173412,1.26274714896776,1.00845432281494,0.27501245020149,0.272882372140884,21620,21599
41,19,WEST BENGAL,8,BIRBHUM,290,MAYURESWAR,41,BOLPUR (SC),1941,,1.06222770097,0.03477507369,7739,6467,112,0,0,0,0,0,2,1,0,1703,20,0,0,0,0.969909128319058,0.851262629032135,0.313624408507462,0.312024235725403,-0.184830590603245,-0.158296167850494,14318,0.4516692275457466,0.0078223215532895,1726,0.0,0.0,0.0,0.0,0.0,0.0011587485515643,0.0005793742757821,0.0,0.9866743916570104,0.0115874855156431,0.0,0.0,0.0,2017,-0.107921272516251,-0.138639866500894,0.967349271738419,0.831527560949326,0.319396731990923,0.316045701503754,66763,68254
42,19,WEST BENGAL,8,BIRBHUM,291,RAMPURHAT,42,BIRBHUM,1942,,1.68065609157,0.03869722132,3315,4615,87,0,0,0,0,0,5,2,0,1863,51,0,0,0,1.31437646463295,0.909620642662048,0.274434987948332,0.267027348279953,-0.0698111468106045,-0.0140009140595794,8017,0.5756517400523887,0.0108519396282898,1921,0.0,0.0,0.0,0.0,0.0,0.0026028110359187,0.0010411244143675,0.0,0.969807391983342,0.0265486725663716,0.0,0.0,0.0,2017,-0.0047204978764057,-0.0474012186693364,1.22550912471625,0.856892317533493,0.277971813367074,0.263572454452515,21620,21599
42,19,WEST BENGAL,8,BIRBHUM,292,HANSAN,42,BIRBHUM,1942,,1.43012646279,0.02637432366,5185,5501,0,0,0,0,0,0,1,0,0,1279,24,0,0,0,1.22196068156833,1.04851925373077,0.370500117154904,0.373887345194817,-0.233617950187482,-0.266976401209831,10686,0.5147857009170878,0.0,1304,0.0,0.0,0.0,0.0,0.0,0.0007668711656441,0.0,0.0,0.9808282208588958,0.0184049079754601,0.0,0.0,0.0,2017,-0.328262761235237,-0.283134937617252,1.21987299435689,1.02439713478088,0.397055702050565,0.413766652345657,21620,21599
42,19,WEST BENGAL,8,BIRBHUM,293,NALHATI,42,BIRBHUM,1942,,1.1389460898,0.02720962298,2477,3921,130,0,0,0,0,0,0,0,0,1328,21,1,0,0,1.12557213083909,0.903561890125275,0.337432220467262,0.342975854873657,-0.184308780347661,-0.171485163271427,6528,0.6006433823529411,0.0199142156862745,1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837037037037036,0.0155555555555555,0.0007407407407407,0.0,0.0,2017,-0.171708680689335,-0.189780612538588,1.10619161392377,0.878349244594574,0.348427457968712,0.365779608488083,21620,21599
42,19,WEST BENGAL,8,BIRBHUM,294,MURARAI,42,BIRBHUM,1942,,1.08650239159,0.02663625512,3993,5659,131,0,0,0,0,0,0,1,0,1299,15,0,0,1,0.95118402010013,0.808722972869873,0.353671518850894,0.35167883336544,-0.199640234316228,-0.192717880010605,9783,0.5784524174588572,0.0133905754880915,1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0007598784194528,0.0,0.9870820668693008,0.0113981762917933,0.0,0.0,0.0007598784194528,2017,-0.193126976490021,-0.197071517070944,0.996314324269497,0.804278522729874,0.358126340659155,0.368472307920456,21620,21599
